388.425, -596.117, 0.021, 128.980
388.426, -596.118, 0.021, 129.013
388.428, -596.119, 0.022, 129.046
388.430, -596.119, 0.021, 129.079
388.431, -596.120, 0.022, 129.112
388.433, -596.120, 0.021, 129.145
388.435, -596.121, 0.022, 129.178
388.436, -596.122, 0.021, 129.211
388.438, -596.122, 0.022, 129.244
388.440, -596.123, 0.021, 129.277
388.441, -596.124, 0.022, 129.310
388.443, -596.124, 0.021, 129.343
388.445, -596.125, 0.021, 129.376
388.446, -596.125, 0.021, 129.409
388.448, -596.126, 0.022, 129.442
388.450, -596.127, 0.021, 129.475
388.451, -596.127, 0.021, 129.508
388.453, -596.128, 0.021, 129.541
388.455, -596.128, 0.021, 129.574
388.457, -596.129, 0.021, 129.607
388.458, -596.130, 0.021, 129.640
388.460, -596.130, 0.021, 129.673
388.462, -596.131, 0.021, 129.706
388.463, -596.131, 0.021, 129.739
388.465, -596.132, 0.021, 129.772
388.467, -596.133, 0.022, 129.805
388.468, -596.133, 0.021, 129.838
388.470, -596.134, 0.021, 129.871
388.472, -596.134, 0.022, 129.904
388.473, -596.135, 0.024, 129.937
388.475, -596.136, 0.021, 129.970
388.477, -596.136, 0.021, 130.003
388.478, -596.137, 0.021, 130.036
388.480, -596.137, 0.023, 130.069
388.482, -596.138, 0.021, 130.102
388.484, -596.138, 0.021, 130.135
388.485, -596.139, 0.021, 130.168
388.487, -596.140, 0.021, 130.201
388.489, -596.140, 0.021, 130.234
388.490, -596.141, 0.021, 130.267
388.492, -596.141, 0.021, 130.300
388.494, -596.142, 0.021, 130.333
388.495, -596.143, 0.021, 130.366
388.497, -596.143, 0.022, 130.399
388.499, -596.144, 0.021, 130.432
388.500, -596.144, 0.021, 130.465
388.502, -596.145, 0.021, 130.498
388.504, -596.145, 0.021, 130.531
388.505, -596.146, 0.021, 130.564
388.507, -596.147, 0.022, 130.597
388.509, -596.147, 0.024, 130.630
388.510, -596.148, 0.021, 130.663
388.512, -596.148, 0.022, 130.696
388.514, -596.149, 0.022, 130.729
388.516, -596.149, 0.022, 130.762
388.517, -596.150, 0.022, 130.795
388.519, -596.150, 0.022, 130.828
388.521, -596.151, 0.021, 130.861
388.522, -596.151, 0.021, 130.894
388.524, -596.152, 0.021, 130.927
388.526, -596.153, 0.021, 130.960
388.527, -596.153, 0.021, 130.993
388.529, -596.154, 0.021, 131.026
388.531, -596.154, 0.021, 131.059
388.532, -596.155, 0.021, 131.092
388.534, -596.155, 0.021, 131.125
388.536, -596.156, 0.021, 131.158
388.538, -596.156, 0.021, 131.191
388.539, -596.157, 0.021, 131.224
388.541, -596.158, 0.021, 131.257
388.543, -596.158, 0.024, 131.290
388.544, -596.159, 0.021, 131.323
388.546, -596.159, 0.021, 131.356
388.548, -596.160, 0.021, 131.389
388.549, -596.160, 0.021, 131.422
388.551, -596.161, 0.022, 131.455
388.553, -596.161, 0.021, 131.488
388.554, -596.162, 0.021, 131.521
388.556, -596.162, 0.021, 131.554
388.558, -596.163, 0.021, 131.587
388.559, -596.163, 0.021, 131.620
388.561, -596.164, 0.021, 131.653
388.563, -596.164, 0.021, 131.686
388.565, -596.165, 0.021, 131.719
388.566, -596.165, 0.021, 131.752
388.568, -596.166, 0.021, 131.785
388.570, -596.166, 0.023, 131.818
388.571, -596.167, 0.022, 131.851
388.573, -596.167, 0.021, 131.884
388.575, -596.168, 0.021, 131.917
388.576, -596.169, 0.022, 131.950
388.578, -596.169, 0.024, 131.983
388.580, -596.170, 0.021, 132.016
388.582, -596.170, 0.021, 132.049
388.583, -596.171, 0.021, 132.082
388.585, -596.171, 0.021, 132.115
388.587, -596.172, 0.021, 132.148
388.588, -596.172, 0.021, 132.181
388.590, -596.173, 0.022, 132.214
388.592, -596.173, 0.022, 132.247
388.593, -596.174, 0.021, 132.280
388.595, -596.174, 0.021, 132.313
388.597, -596.174, 0.021, 132.346
388.598, -596.175, 0.021, 132.379
388.600, -596.176, 0.021, 132.412
388.602, -596.176, 0.022, 132.445
388.604, -596.176, 0.021, 132.478
388.605, -596.177, 0.021, 132.511
388.607, -596.177, 0.021, 132.544
388.609, -596.178, 0.021, 132.577
388.610, -596.178, 0.022, 132.610
388.612, -596.179, 0.021, 132.643
388.614, -596.179, 0.022, 132.676
388.615, -596.180, 0.022, 132.709
388.617, -596.180, 0.021, 132.742
388.619, -596.181, 0.021, 132.775
388.620, -596.181, 0.021, 132.808
388.622, -596.182, 0.021, 132.841
388.624, -596.182, 0.021, 132.874
388.625, -596.183, 0.021, 132.907
388.627, -596.183, 0.022, 132.940
388.629, -596.184, 0.021, 132.973
388.631, -596.184, 0.021, 133.006
388.632, -596.185, 0.022, 133.039
388.634, -596.185, 0.021, 133.072
388.636, -596.185, 0.021, 133.105
388.637, -596.186, 0.021, 133.138
388.639, -596.186, 0.022, 133.171
388.641, -596.187, 0.021, 133.204
388.642, -596.187, 0.021, 133.237
388.644, -596.188, 0.022, 133.270
388.646, -596.188, 0.021, 133.303
388.648, -596.189, 0.021, 133.336
388.649, -596.189, 0.021, 133.369
388.651, -596.190, 0.021, 133.402
388.653, -596.190, 0.023, 133.435
388.654, -596.191, 0.021, 133.468
388.656, -596.191, 0.021, 133.501
388.658, -596.191, 0.021, 133.534
388.659, -596.192, 0.021, 133.567
388.661, -596.192, 0.021, 133.600
388.663, -596.193, 0.021, 133.633
388.665, -596.193, 0.021, 133.666
388.666, -596.194, 0.021, 133.699
388.668, -596.194, 0.021, 133.732
388.670, -596.195, 0.021, 133.765
388.671, -596.195, 0.021, 133.798
388.673, -596.195, 0.021, 133.831
388.675, -596.196, 0.021, 133.864
388.676, -596.196, 0.021, 133.897
388.678, -596.197, 0.022, 133.930
388.680, -596.197, 0.021, 133.963
388.682, -596.198, 0.021, 133.996
388.683, -596.198, 0.022, 134.029
388.685, -596.198, 0.021, 134.062
388.687, -596.199, 0.021, 134.095
388.688, -596.199, 0.022, 134.128
388.690, -596.200, 0.021, 134.161
388.692, -596.200, 0.021, 134.194
388.694, -596.201, 0.021, 134.227
388.695, -596.201, 0.021, 134.260
388.697, -596.201, 0.021, 134.293
388.699, -596.202, 0.021, 134.326
388.700, -596.202, 0.022, 134.359
388.702, -596.203, 0.021, 134.392
388.704, -596.203, 0.021, 134.425
388.706, -596.203, 0.023, 134.458
388.707, -596.204, 0.021, 134.491
388.709, -596.204, 0.021, 134.524
388.711, -596.205, 0.022, 134.557
388.712, -596.205, 0.021, 134.590
388.714, -596.206, 0.021, 134.623
388.716, -596.206, 0.021, 134.656
388.717, -596.206, 0.021, 134.689
388.719, -596.207, 0.021, 134.722
388.721, -596.207, 0.021, 134.755
388.723, -596.208, 0.021, 134.788
388.724, -596.208, 0.022, 134.821
388.726, -596.208, 0.021, 134.854
388.728, -596.209, 0.021, 134.887
388.730, -596.209, 0.021, 134.920
388.731, -596.210, 0.021, 134.953
388.733, -596.210, 0.021, 134.986
388.735, -596.210, 0.020, 135.019
388.736, -596.211, 0.022, 135.052
388.738, -596.211, 0.021, 135.085
388.740, -596.211, 0.021, 135.118
388.741, -596.212, 0.021, 135.151
388.743, -596.212, 0.022, 135.184
388.745, -596.213, 0.021, 135.217
388.747, -596.213, 0.021, 135.250
388.748, -596.213, 0.021, 135.283
388.750, -596.214, 0.021, 135.316
388.752, -596.214, 0.021, 135.349
388.753, -596.215, 0.021, 135.382
388.755, -596.215, 0.021, 135.415
388.757, -596.215, 0.021, 135.448
388.759, -596.216, 0.021, 135.481
388.760, -596.216, 0.021, 135.514
388.762, -596.216, 0.021, 135.547
388.764, -596.217, 0.021, 135.580
388.765, -596.217, 0.021, 135.613
388.767, -596.217, 0.020, 135.646
388.769, -596.218, 0.021, 135.679
388.771, -596.218, 0.021, 135.712
388.772, -596.219, 0.021, 135.745
388.774, -596.219, 0.021, 135.778
388.776, -596.219, 0.021, 135.811
388.778, -596.220, 0.021, 135.844
388.779, -596.220, 0.021, 135.877
388.781, -596.220, 0.021, 135.910
388.783, -596.221, 0.021, 135.943
388.784, -596.221, 0.021, 135.976
388.786, -596.221, 0.021, 136.009
388.788, -596.222, 0.021, 136.042
388.790, -596.222, 0.021, 136.075
388.791, -596.223, 0.021, 136.108
388.793, -596.223, 0.021, 136.141
388.795, -596.223, 0.021, 136.174
388.796, -596.224, 0.021, 136.207
388.798, -596.224, 0.021, 136.240
388.800, -596.224, 0.021, 136.273
388.802, -596.225, 0.021, 136.306
388.803, -596.225, 0.021, 136.339
388.805, -596.225, 0.021, 136.372
388.807, -596.226, 0.022, 136.405
388.809, -596.226, 0.021, 136.438
388.810, -596.226, 0.021, 136.471
388.812, -596.227, 0.021, 136.504
388.814, -596.227, 0.021, 136.537
388.815, -596.227, 0.022, 136.570
388.817, -596.228, 0.021, 136.603
388.819, -596.228, 0.021, 136.636
388.821, -596.228, 0.021, 136.669
388.822, -596.229, 0.021, 136.702
388.824, -596.229, 0.021, 136.735
388.826, -596.229, 0.021, 136.768
388.828, -596.230, 0.021, 136.801
388.829, -596.230, 0.021, 136.834
388.831, -596.230, 0.021, 136.867
388.833, -596.231, 0.021, 136.900
388.834, -596.231, 0.021, 136.933
388.836, -596.231, 0.021, 136.966
388.838, -596.232, 0.021, 136.999
388.840, -596.232, 0.021, 137.032
388.841, -596.232, 0.021, 137.065
388.843, -596.232, 0.021, 137.098
388.845, -596.233, 0.021, 137.131
388.847, -596.233, 0.021, 137.164
388.848, -596.233, 0.021, 137.197
388.850, -596.234, 0.021, 137.230
388.852, -596.234, 0.021, 137.263
388.854, -596.234, 0.021, 137.296
388.855, -596.235, 0.021, 137.329
388.857, -596.235, 0.021, 137.362
388.859, -596.235, 0.021, 137.395
388.860, -596.236, 0.021, 137.428
388.862, -596.236, 0.021, 137.461
388.864, -596.236, 0.021, 137.494
388.866, -596.236, 0.020, 137.527
388.867, -596.237, 0.021, 137.560
388.869, -596.237, 0.021, 137.593
388.871, -596.237, 0.021, 137.626
388.873, -596.238, 0.021, 137.659
388.874, -596.238, 0.022, 137.692
388.876, -596.238, 0.021, 137.725
388.878, -596.239, 0.021, 137.758
388.880, -596.239, 0.021, 137.791
388.881, -596.239, 0.021, 137.824
388.883, -596.239, 0.022, 137.857
388.885, -596.240, 0.021, 137.890
388.887, -596.240, 0.021, 137.923
388.888, -596.240, 0.021, 137.956
388.890, -596.240, 0.021, 137.989
388.892, -596.241, 0.021, 138.022
388.894, -596.241, 0.021, 138.055
388.895, -596.241, 0.022, 138.088
388.897, -596.242, 0.022, 138.121
388.899, -596.242, 0.020, 138.154
388.900, -596.242, 0.020, 138.187
388.902, -596.242, 0.021, 138.220
388.904, -596.243, 0.021, 138.253
388.906, -596.243, 0.021, 138.286
388.907, -596.243, 0.022, 138.319
388.909, -596.244, 0.022, 138.352
388.911, -596.244, 0.021, 138.385
388.913, -596.244, 0.021, 138.418
388.914, -596.244, 0.021, 138.451
388.916, -596.245, 0.021, 138.484
388.918, -596.245, 0.021, 138.517
388.920, -596.245, 0.021, 138.550
388.921, -596.245, 0.021, 138.583
388.923, -596.246, 0.022, 138.616
388.925, -596.246, 0.021, 138.649
388.927, -596.246, 0.022, 138.682
388.928, -596.246, 0.021, 138.715
388.930, -596.247, 0.021, 138.748
388.932, -596.247, 0.021, 138.781
388.934, -596.247, 0.021, 138.814
388.935, -596.247, 0.020, 138.847
388.937, -596.248, 0.020, 138.880
388.939, -596.248, 0.021, 138.913
388.940, -596.248, 0.021, 138.946
388.942, -596.248, 0.021, 138.979
388.944, -596.248, 0.021, 139.012
388.946, -596.249, 0.021, 139.045
388.947, -596.249, 0.021, 139.078
388.949, -596.249, 0.021, 139.111
388.951, -596.249, 0.020, 139.144
388.953, -596.250, 0.021, 139.177
388.954, -596.250, 0.021, 139.210
388.956, -596.250, 0.021, 139.243
388.958, -596.250, 0.021, 139.276
388.960, -596.251, 0.021, 139.309
388.961, -596.251, 0.022, 139.342
388.963, -596.251, 0.021, 139.375
388.965, -596.251, 0.021, 139.408
388.967, -596.252, 0.021, 139.441
388.968, -596.252, 0.021, 139.474
388.970, -596.252, 0.021, 139.507
388.972, -596.252, 0.021, 139.540
388.974, -596.252, 0.021, 139.573
388.975, -596.253, 0.021, 139.606
388.977, -596.253, 0.021, 139.639
388.979, -596.253, 0.021, 139.672
388.981, -596.253, 0.021, 139.705
388.982, -596.253, 0.021, 139.738
388.984, -596.254, 0.021, 139.771
388.986, -596.254, 0.021, 139.804
388.988, -596.254, 0.021, 139.837
388.989, -596.254, 0.021, 139.870
388.991, -596.255, 0.021, 139.903
388.993, -596.255, 0.021, 139.936
388.995, -596.255, 0.021, 139.969
388.996, -596.255, 0.020, 140.002
388.998, -596.255, 0.021, 140.035
389.000, -596.256, 0.021, 140.068
389.002, -596.256, 0.021, 140.101
389.004, -596.256, 0.021, 140.134
389.005, -596.256, 0.021, 140.167
389.007, -596.256, 0.021, 140.200
389.009, -596.257, 0.021, 140.233
389.010, -596.257, 0.021, 140.266
389.012, -596.257, 0.021, 140.299
389.014, -596.257, 0.021, 140.332
389.016, -596.257, 0.021, 140.365
389.018, -596.258, 0.021, 140.398
389.019, -596.258, 0.021, 140.431
389.021, -596.258, 0.021, 140.464
389.023, -596.258, 0.021, 140.497
389.025, -596.258, 0.021, 140.530
389.026, -596.258, 0.021, 140.563
389.028, -596.259, 0.021, 140.596
389.030, -596.259, 0.021, 140.629
389.032, -596.259, 0.022, 140.662
389.033, -596.259, 0.021, 140.695
389.035, -596.259, 0.021, 140.728
389.037, -596.259, 0.021, 140.761
389.039, -596.260, 0.021, 140.794
389.040, -596.260, 0.021, 140.827
389.042, -596.260, 0.021, 140.860
389.044, -596.260, 0.021, 140.893
389.046, -596.260, 0.021, 140.926
389.047, -596.260, 0.021, 140.959
389.049, -596.261, 0.021, 140.992
389.051, -596.261, 0.020, 141.025
389.053, -596.261, 0.021, 141.058
389.054, -596.261, 0.021, 141.091
389.056, -596.261, 0.020, 141.124
389.058, -596.261, 0.021, 141.157
389.060, -596.262, 0.021, 141.190
389.061, -596.262, 0.021, 141.223
389.063, -596.262, 0.021, 141.256
389.065, -596.262, 0.021, 141.289
389.067, -596.262, 0.021, 141.322
389.068, -596.262, 0.021, 141.355
389.070, -596.263, 0.021, 141.388
389.072, -596.263, 0.021, 141.421
389.074, -596.263, 0.021, 141.454
389.076, -596.263, 0.021, 141.487
389.077, -596.263, 0.021, 141.520
389.079, -596.263, 0.021, 141.553
389.081, -596.263, 0.020, 141.586
389.083, -596.264, 0.021, 141.619
389.084, -596.264, 0.021, 141.652
389.086, -596.264, 0.021, 141.685
389.088, -596.264, 0.021, 141.718
389.090, -596.264, 0.021, 141.751
389.090, -596.264, 0.005, 141.784
389.090, -596.265, 0.005, 141.817
389.090, -596.264, 0.007, 141.850
389.090, -596.265, 0.006, 141.883
389.090, -596.265, 0.006, 141.916
389.090, -596.265, 0.005, 141.949
389.090, -596.265, 0.005, 141.982
389.090, -596.265, 0.005, 142.015
389.090, -596.265, 0.005, 142.048
389.090, -596.265, 0.005, 142.081
389.090, -596.265, 0.006, 142.114
389.090, -596.265, 0.005, 142.147
389.090, -596.265, 0.005, 142.180
389.090, -596.265, 0.005, 142.213
389.090, -596.265, 0.005, 142.246
389.090, -596.265, 0.005, 142.279
389.090, -596.265, 0.005, 142.312
389.090, -596.265, 0.005, 142.345
389.090, -596.265, 0.005, 142.378
389.090, -596.265, 0.004, 142.411
389.090, -596.265, 0.004, 142.444
389.090, -596.265, 0.005, 142.477
389.090, -596.265, 0.005, 142.510
389.090, -596.265, 0.005, 142.543
389.090, -596.265, 0.000, 142.576
389.090, -596.265, 0.005, 142.609
389.090, -596.265, 0.005, 142.642
389.090, -596.265, 0.005, 142.675
389.090, -596.265, 0.005, 142.708
389.090, -596.265, 0.005, 142.741
389.090, -596.265, 0.005, 142.774
389.090, -596.265, 0.005, 142.807
389.090, -596.265, 0.005, 142.840
389.090, -596.265, 0.005, 142.873
389.090, -596.265, 0.005, 142.906
389.090, -596.265, 0.005, 142.939
389.090, -596.265, 0.005, 142.972
389.090, -596.265, 0.005, 143.005
389.090, -596.265, 0.004, 143.038
389.090, -596.265, 0.004, 143.071
389.090, -596.265, 0.004, 143.104
389.090, -596.265, 0.004, 143.137
389.090, -596.265, 0.004, 143.170
389.090, -596.265, 0.004, 143.203
389.090, -596.265, 0.004, 143.236
389.090, -596.265, 0.004, 143.269
389.090, -596.265, 0.004, 143.302
389.090, -596.265, 0.004, 143.335
389.090, -596.265, 0.004, 143.368
389.090, -596.265, 0.000, 143.401
389.091, -596.265, 0.004, 143.434
389.091, -596.265, 0.005, 143.467
389.091, -596.265, 0.005, 143.500
389.091, -596.265, 0.005, 143.533
389.091, -596.265, 0.005, 143.566
389.091, -596.265, 0.005, 143.599
389.091, -596.265, 0.005, 143.632
389.091, -596.265, 0.005, 143.665
389.091, -596.265, 0.004, 143.698
389.091, -596.265, 0.005, 143.731
389.091, -596.265, 0.005, 143.764
389.091, -596.265, 0.005, 143.797
389.091, -596.265, 0.004, 143.830
389.091, -596.265, 0.005, 143.863
389.091, -596.265, 0.004, 143.896
389.091, -596.265, 0.005, 143.929
389.091, -596.265, 0.005, 143.962
389.091, -596.265, 0.005, 143.995
389.091, -596.265, 0.004, 144.028
389.091, -596.265, 0.005, 144.061
389.091, -596.265, 0.005, 144.094
389.091, -596.265, 0.005, 144.127
389.091, -596.265, 0.004, 144.160
389.091, -596.265, 0.005, 144.193
389.091, -596.265, 0.000, 144.226
389.091, -596.265, 0.004, 144.259
389.091, -596.265, 0.005, 144.292
389.091, -596.265, 0.004, 144.325
389.091, -596.265, 0.005, 144.358
389.091, -596.265, 0.005, 144.391
389.091, -596.265, 0.005, 144.424
389.091, -596.265, 0.005, 144.457
389.091, -596.265, 0.005, 144.490
389.091, -596.265, 0.005, 144.523
389.091, -596.265, 0.005, 144.556
389.091, -596.265, 0.005, 144.589
389.091, -596.265, 0.005, 144.622
389.091, -596.265, 0.004, 144.655
389.091, -596.265, 0.004, 144.688
389.091, -596.265, 0.005, 144.721
389.091, -596.265, 0.005, 144.754
389.091, -596.265, 0.005, 144.787
389.091, -596.265, 0.005, 144.820
389.091, -596.265, 0.005, 144.853
389.091, -596.265, 0.005, 144.886
389.091, -596.265, 0.005, 144.919
389.091, -596.265, 0.005, 144.952
389.091, -596.265, 0.005, 144.985
389.091, -596.265, 0.005, 145.018
389.091, -596.265, 0.000, 145.051
389.091, -596.265, 0.005, 145.084
389.091, -596.265, 0.005, 145.117
389.091, -596.265, 0.004, 145.150
389.091, -596.265, 0.005, 145.183
389.091, -596.265, 0.004, 145.216
389.091, -596.265, 0.005, 145.249
389.091, -596.265, 0.005, 145.282
389.091, -596.265, 0.005, 145.315
389.091, -596.265, 0.004, 145.348
389.091, -596.265, 0.005, 145.381
389.091, -596.265, 0.004, 145.414
389.091, -596.265, 0.005, 145.447
389.091, -596.265, 0.005, 145.480
389.091, -596.265, 0.004, 145.513
389.091, -596.265, 0.004, 145.546
389.091, -596.265, 0.004, 145.579
389.091, -596.265, 0.005, 145.612
389.091, -596.265, 0.004, 145.645
389.091, -596.265, 0.005, 145.678
389.091, -596.265, 0.004, 145.711
389.091, -596.265, 0.004, 145.744
389.091, -596.265, 0.005, 145.777
389.091, -596.265, 0.004, 145.810
389.091, -596.265, 0.004, 145.843
389.091, -596.265, 0.000, 145.876
389.091, -596.265, 0.004, 145.909
389.091, -596.265, 0.005, 145.942
389.091, -596.265, 0.005, 145.975
389.091, -596.265, 0.005, 146.008
389.091, -596.265, 0.005, 146.041
389.091, -596.265, 0.005, 146.074
389.091, -596.265, 0.005, 146.107
389.091, -596.265, 0.005, 146.140
389.091, -596.265, 0.005, 146.173
389.091, -596.265, 0.005, 146.206
389.091, -596.265, 0.005, 146.239
389.091, -596.265, 0.005, 146.272
389.091, -596.265, 0.005, 146.305
389.091, -596.265, 0.005, 146.338
389.091, -596.265, 0.004, 146.371
389.091, -596.265, 0.005, 146.404
389.091, -596.265, 0.004, 146.437
389.091, -596.265, 0.005, 146.470
389.091, -596.265, 0.004, 146.503
389.091, -596.265, 0.005, 146.536
389.091, -596.265, 0.005, 146.569
389.091, -596.265, 0.005, 146.602
389.091, -596.265, 0.005, 146.635
389.091, -596.265, 0.005, 146.668
389.091, -596.265, 0.000, 146.701
389.091, -596.265, 0.004, 146.734
389.091, -596.265, 0.004, 146.767
389.091, -596.265, 0.004, 146.800
389.091, -596.265, 0.004, 146.833
389.091, -596.265, 0.004, 146.866
389.091, -596.265, 0.004, 146.899
389.091, -596.265, 0.004, 146.932
389.091, -596.265, 0.005, 146.965
389.091, -596.265, 0.005, 146.998
389.091, -596.265, 0.005, 147.031
389.091, -596.265, 0.005, 147.064
389.091, -596.265, 0.005, 147.097
389.091, -596.265, 0.005, 147.130
389.091, -596.265, 0.005, 147.163
389.091, -596.265, 0.005, 147.196
389.091, -596.265, 0.005, 147.229
389.091, -596.265, 0.005, 147.262
389.091, -596.265, 0.005, 147.295
389.091, -596.265, 0.005, 147.328
389.091, -596.265, 0.005, 147.361
389.091, -596.265, 0.005, 147.394
389.091, -596.265, 0.004, 147.427
389.091, -596.265, 0.005, 147.460
389.091, -596.265, 0.005, 147.493
389.091, -596.265, 0.000, 147.526
389.091, -596.265, 0.004, 147.559
389.091, -596.265, 0.004, 147.592
389.091, -596.265, 0.005, 147.625
389.091, -596.265, 0.005, 147.658
389.091, -596.265, 0.004, 147.691
389.091, -596.265, 0.004, 147.724
389.091, -596.265, 0.004, 147.757
389.091, -596.265, 0.005, 147.790
389.091, -596.265, 0.004, 147.823
389.091, -596.265, 0.004, 147.856
389.091, -596.265, 0.004, 147.889
389.091, -596.265, 0.005, 147.922
